Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2981	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2674	1.0	1.0	17	17	7	7	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	5	1	5	1.0	1	4	1	4	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2976	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2337	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1654	1.0	1.0	31	31	7	7	1	9	1	9	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	8	1	8	1.0	1	8	1	8	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2173	1.0	1.0	8	8	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0773	1.0	1.0	72	72	6	6	1	21	1	21	1.0	1	3	1	3	1.0	1	7	1	7	1.0	1	21	1	21	1.0	1	16	1	16	1.0	1	4	1	4	1.0	0	0	0	0	0.0	
KOG4431	1.0	1.0	15	15	7	7	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0892	1.0	1.0	9	9	7	7	1	1	1	1	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2636	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1758	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3495	1.0	1.0	10	10	7	7	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3366	1.0	1.0	8	8	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4665	1.0	1.0	9	9	7	7	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1350	1.0	1.0	10	10	7	7	1	3	1	3	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1662	1.0	1.0	9	9	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1531	1.0	1.0	8	8	6	6	1	3	1	3	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0232	1.0	1.0	18	18	7	7	1	5	1	5	1.0	1	1	1	1	1.0	1	5	1	5	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG0890	1.0	1.0	6	6	6	6	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0580	1.0	1.0	14	14	7	7	1	3	1	3	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1429	1.0	1.0	14	14	5	5	1	10	1	10	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2288	1.0	1.0	18	18	5	5	1	14	1	14	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0762	1.0	1.0	9	9	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4362	1.0	1.0	11	11	5	5	1	2	1	2	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0497	1.0	1.0	19	19	5	5	1	15	1	15	1.0	0	0	0	0	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0852	1.0	1.0	20	20	7	7	1	2	1	2	1.0	1	2	1	2	1.0	1	4	1	4	1.0	1	4	1	4	1.0	1	4	1	4	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG2751	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0495	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0626	1.0	1.0	62	62	5	5	1	48	1	48	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	7	1	7	1.0	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3561	1.0	1.0	28	28	5	5	1	2	1	2	1.0	1	1	1	1	1.0	1	6	1	6	1.0	1	10	1	10	1.0	1	9	1	9	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0562	1.0	1.0	6	6	6	6	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2134	1.0	1.0	10	10	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1776	1.0	1.0	5	5	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1359	1.0	1.0	5	5	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0582	1.0	1.0	21	21	5	5	1	7	1	7	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	5	1	5	1.0	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2265	1.0	1.0	13	13	6	6	1	3	1	3	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	3	1	3	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG0650	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1172	1.0	1.0	39	39	7	7	1	7	1	7	1.0	1	4	1	4	1.0	1	2	1	2	1.0	1	14	1	14	1.0	1	10	1	10	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4751	1.0	1.0	5	5	4	4	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0978	1.0	1.0	11	11	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG0804	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
ENOG502S3PY	1.0	1.0	4	4	4	4	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0386	1.0	1.0	17	17	7	7	1	4	1	4	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	4	1	4	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG0764	1.0	1.0	14	14	7	7	1	4	1	4	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	2	1	2	1.0	
KOG2971	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1649	1.0	1.0	10	10	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG0374	1.0	1.0	80	80	7	7	1	17	1	17	1.0	1	37	1	37	1.0	1	10	1	10	1.0	1	5	1	5	1.0	1	3	1	3	1.0	1	4	1	4	1.0	1	4	1	4	1.0	
KOG1778	1.0	1.0	27	27	5	5	1	11	1	11	1.0	1	9	1	9	1.0	1	1	1	1	1.0	1	4	1	4	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0392	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1166	1.0	1.0	16	16	7	7	1	3	1	3	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG1036	1.0	1.0	9	9	7	7	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0808	1.0	1.0	5	5	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3871	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1763	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2202	1.0	1.0	14	14	6	6	1	4	1	4	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	4	1	4	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG2476	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1040	1.0	1.0	17	17	7	7	1	2	1	2	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1286	1.0	1.0	63	63	7	7	1	9	1	9	1.0	1	4	1	4	1.0	1	6	1	6	1.0	1	8	1	8	1.0	1	5	1	5	1.0	1	18	1	18	1.0	1	13	1	13	1.0	
KOG2513	1.0	1.0	12	12	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	4	1	4	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0304	1.0	1.0	19	19	7	7	1	11	1	11	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0674	1.0	1.0	10	10	5	5	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0675	1.0	1.0	13	13	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG1824	1.0	1.0	8	8	6	6	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4536	1.0	1.0	5	5	4	4	1	2	1	2	1.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0836	1.0	1.0	10	10	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3174	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0370	1.0	1.0	17	17	7	7	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	3	1	3	1.0	
KOG0963	1.0	1.0	9	9	6	6	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	1	3	1	3	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0047	1.0	1.0	13	13	7	7	1	3	1	3	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	
KOG2370	1.0	1.0	7	7	6	6	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG1397	1.0	1.0	12	12	4	4	1	6	1	6	1.0	0	0	0	0	0.0	0	0	0	0	0.0	1	2	1	2	1.0	0	0	0	0	0.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG2529	1.0	1.0	12	12	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG1764	1.0	1.0	27	27	7	7	1	8	1	8	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	5	1	5	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	2	1	2	1.0	
KOG0653	1.0	1.0	51	51	7	7	1	12	1	12	1.0	1	5	1	5	1.0	1	3	1	3	1.0	1	8	1	8	1.0	1	9	1	9	1.0	1	9	1	9	1.0	1	5	1	5	1.0	
KOG0794	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2082	1.0	1.0	16	16	5	5	1	1	1	1	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	7	1	7	1.0	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0656	1.0	1.0	19	19	5	5	1	10	1	10	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	4	1	4	1.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1285	1.0	1.0	24	24	5	5	1	9	1	9	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	8	1	8	1.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2496	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0835	1.0	1.0	8	8	6	6	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4656	1.0	1.0	5	5	5	5	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	
KOG0834	1.0	1.0	23	23	7	7	1	5	1	5	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	5	1	5	1.0	1	4	1	4	1.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG2804	1.0	1.0	14	14	7	7	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	4	1	4	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2399	1.0	1.0	20	20	7	7	1	5	1	5	1.0	1	5	1	5	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	
KOG2088	1.0	1.0	14	14	5	5	1	8	1	8	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2622	1.0	1.0	6	6	5	5	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0305	1.0	1.0	30	30	7	7	1	10	1	10	1.0	1	2	1	2	1.0	1	4	1	4	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	5	1	5	1.0	
KOG1126	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0833	1.0	1.0	19	19	7	7	1	9	1	9	1.0	1	2	1	2	1.0	1	3	1	3	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1173	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1155	1.0	1.0	8	8	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0050	1.0	1.0	7	7	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2227	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3786	1.0	1.0	8	8	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0594	1.0	1.0	43	43	7	7	1	9	1	9	1.0	1	5	1	5	1.0	1	4	1	4	1.0	1	9	1	9	1.0	1	10	1	10	1.0	1	3	1	3	1.0	1	3	1	3	1.0	
KOG0659	1.0	1.0	13	13	7	7	1	3	1	3	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0666	1.0	1.0	9	9	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0663	1.0	1.0	12	12	6	6	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	3	1	3	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG1440	1.0	1.0	13	13	7	7	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4762	1.0	1.0	7	7	6	6	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG1614	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1115	1.0	1.0	8	8	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1689	1.0	1.0	6	6	5	5	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0780	1.0	1.0	12	12	7	7	1	6	1	6	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1252	1.0	1.0	23	23	5	5	1	9	1	9	1.0	1	10	1	10	1.0	1	1	1	1	1.0	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	0	0	0.0	
KOG0053	1.0	1.0	23	23	7	7	1	4	1	4	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	8	1	8	1.0	1	4	1	4	1.0	
KOG1641	1.0	1.0	13	13	7	7	1	5	1	5	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0356	1.0	1.0	19	19	7	7	1	9	1	9	1.0	1	1	1	1	1.0	1	4	1	4	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	
KOG1362	1.0	1.0	24	24	7	7	1	7	1	7	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	7	1	7	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4642	1.0	1.0	5	5	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4824	1.0	1.0	9	9	4	4	1	2	1	2	1.0	0	0	0	0	0.0	1	3	1	3	1.0	1	3	1	3	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3232	1.0	1.0	9	9	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0385	1.0	1.0	17	17	6	6	1	4	1	4	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	4	1	4	1.0	1	4	1	4	1.0	1	3	1	3	1.0	0	0	0	0	0.0	
KOG0389	1.0	1.0	10	10	7	7	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	3	1	3	1.0	
KOG1015	1.0	1.0	6	6	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0390	1.0	1.0	22	22	7	7	1	10	1	10	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	
KOG1650	1.0	1.0	39	39	5	5	1	35	1	35	1.0	0	0	0	0	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0645	1.0	1.0	9	9	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2435	1.0	1.0	6	6	5	5	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2686	1.0	1.0	17	17	7	7	1	3	1	3	1.0	1	6	1	6	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	2	1	2	1.0	1	1	1	1	1.0	
KOG0474	1.0	1.0	11	11	5	5	1	5	1	5	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1079	1.0	1.0	10	10	5	5	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2166	1.0	1.0	26	26	7	7	1	7	1	7	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	5	1	5	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	2	1	2	1.0	
KOG2167	1.0	1.0	10	10	6	6	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG0468	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2749	1.0	1.0	8	8	7	7	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0840	1.0	1.0	14	14	5	5	1	10	1	10	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0745	1.0	1.0	11	11	6	6	1	3	1	3	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	
KOG1617	1.0	1.0	9	9	7	7	1	3	1	3	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
